2012-07-23,710
2012-07-24,735
2012-07-25,664
2012-07-26,754
2012-07-27,625
2012-07-28,567
2012-07-29,590
2012-07-30,601
2012-07-31,662
2012-08-01,512
2012-08-02,489
2012-08-03,284
2012-08-04,565
2012-08-05,549
2012-08-06,428
2012-08-07,598
2012-08-08,541
2012-08-09,-58
2012-08-10,45
2012-08-11,25
2012-08-12,582
2012-08-13,538
2012-08-14,611
2012-08-15,559
2012-08-16,354
2012-08-17,-376
2012-08-18,61
2012-08-19,433
2012-08-20,585
2012-08-21,-20
2012-08-22,572
2012-08-23,661
2012-08-24,707
2012-08-25,307
2012-08-26,645
2012-08-27,515
2012-08-28,328
2012-08-29,453
2012-08-30,159
2012-08-31,42
2012-09-01,477
2012-09-02,608
2012-09-03,361
2012-09-04,482
2012-09-05,-161
2012-09-06,572
2012-09-07,574
2012-09-08,110
2012-09-09,507
2012-09-10,584
2012-09-11,581
2012-09-12,599
2012-09-13,623
2012-09-14,664
2012-09-15,633
2012-09-16,492
2012-09-17,178
2012-09-18,341
2012-09-19,448
2012-09-20,-211
2012-09-21,368
2012-09-22,499
2012-09-23,456
2012-09-24,467
2012-09-25,-1017
2012-09-26,-1418
2012-09-27,-2213
2012-09-28,-2051
2012-09-29,-1964
2012-09-30,-115
2012-10-01,-2630
2012-10-02,-261
2012-10-03,201
2012-10-04,773
2012-10-05,1207
2012-10-06,355
2012-10-07,1237
2012-10-08,910
2012-10-09,751
2012-10-10,752
2012-10-11,700
2012-10-12,910
2012-10-13,948
2012-10-14,888
2012-10-15,708
2012-10-16,566
2012-10-17,383
2012-10-18,744
2012-10-19,860
2012-10-20,734
2012-10-21,828
2012-10-22,768
2012-10-23,8446
2012-10-24,5145
2012-10-25,3546
2012-10-26,4734
2012-10-27,3461
2012-10-28,4446
2012-10-29,5190
2012-10-30,4963
2012-10-31,4707
2012-11-01,4101
2012-11-02,1422
2012-11-03,456
2012-11-04,472
2012-11-05,463
2012-11-06,524
2012-11-07,498
2012-11-08,592
2012-11-09,473
2012-11-10,648
2012-11-11,678
2012-11-12,646
2012-11-13,1371
2012-11-14,1716
2012-11-15,2058
2012-11-16,1609
2012-11-17,1592
2012-11-18,1715
2012-11-19,1765
2012-11-20,3872
2012-11-21,3584
2012-11-22,3887
2012-11-23,4377
2012-11-24,4198
2012-11-25,4190
2012-11-26,3861
2012-11-27,4950
2012-11-28,4764
2012-11-29,4200
2012-11-30,3746
2012-12-01,3771
2012-12-02,3523
2012-12-03,4233
2012-12-04,4276
2012-12-05,4140
2012-12-06,3559
2012-12-07,4365
2012-12-08,4055
2012-12-09,3292
2012-12-10,3330
2012-12-11,4705
2012-12-12,4694
2012-12-13,4975
2012-12-14,4596
2012-12-15,3921
2012-12-16,4054
2012-12-17,2906
2012-12-18,2919
2012-12-19,2830
2012-12-20,2435
2012-12-21,2968
2012-12-22,3756
2012-12-23,3819
2012-12-24,3541
2012-12-25,3872
2012-12-26,3681
2012-12-27,4050
2012-12-28,4501
2012-12-29,5090
2012-12-30,7382
2012-12-31,1551
2013-01-01,2146
2013-01-02,1882
2013-01-03,1835
2013-01-04,1922
2013-01-05,1565
2013-01-06,1075
2013-01-07,414
2013-01-08,2480
2013-01-09,3890
2013-01-10,3429
2013-01-11,4395
2013-01-12,4125
2013-01-13,4275
2013-01-14,4083
2013-01-15,3840
2013-01-16,4439
2013-01-17,4481
2013-01-18,3970
2013-01-19,4158
2013-01-20,4123
2013-01-21,3111
2013-01-22,3062
2013-01-23,3168
2013-01-24,3123
2013-01-25,2888
2013-01-26,3991
2013-01-27,1991
2013-01-28,328
2013-01-29,338
2013-01-30,383
2013-01-31,23228
2013-02-01,19439
2013-02-02,14716
2013-02-03,14369
2013-02-04,11583
2013-02-05,8932
2013-02-06,12901
2013-02-07,11005
2013-02-08,10911
2013-02-09,9694
2013-02-10,9448
2013-02-11,10239
2013-02-12,9781
2013-02-13,8932
2013-02-14,7424
2013-02-15,8913
2013-02-16,9119
2013-02-17,8783
2013-02-18,9265
2013-02-19,9894
2013-02-20,8511
2013-02-21,3417
2013-02-22,317
2013-02-23,710
2013-02-24,612
2013-02-25,291
2013-02-26,36
2013-02-27,-188
2013-02-28,-11
2013-03-01,160
2013-03-02,244
2013-03-03,26
2013-03-04,205
2013-03-05,-609
2013-03-06,-38
2013-03-07,-135
2013-03-08,3356
2013-03-09,3394
2013-03-10,3240
2013-03-11,3775
2013-03-12,2653
2013-03-13,3351
2013-03-14,5784
2013-03-15,4406
2013-03-16,4340
2013-03-17,3460
2013-03-18,2356
2013-03-19,1332
2013-03-20,1848
2013-03-21,2065
2013-03-22,1533
2013-03-23,1167
2013-03-24,1161
2013-03-25,1026
2013-03-26,858
2013-03-27,4236
2013-03-28,3288
2013-03-29,3410
2013-03-30,3309
2013-03-31,3202
2013-04-01,1848
2013-04-02,2137
2013-04-03,1798
2013-04-04,1702
2013-04-05,1754
2013-04-06,1366
2013-04-07,1673
2013-04-08,1817
2013-04-09,3685
2013-04-10,3269
2013-04-11,3022
2013-04-12,1745
2013-04-13,812
2013-04-14,873
2013-04-15,765
2013-04-16,619
2013-04-17,1039
2013-04-18,1137
2013-04-19,1115
2013-04-20,1159
2013-04-21,539
2013-04-22,214
2013-04-23,438
2013-04-24,406
2013-04-25,416
2013-04-26,20
2013-04-27,202
2013-04-28,364
2013-04-29,368
2013-04-30,102
2013-05-01,195
2013-05-02,603
2013-05-03,376
2013-05-04,268
2013-05-05,69
2013-05-06,248
2013-05-07,223
2013-05-08,459
2013-05-09,378
2013-05-10,329
2013-05-11,411
2013-05-12,331
2013-05-13,212
2013-05-14,169
2013-05-15,-35
2013-05-16,166
2013-05-17,1626
2013-05-18,4277
2013-05-19,3949
2013-05-20,4196
2013-05-21,3015
2013-05-22,2590
2013-05-23,4381
2013-05-24,2946
2013-05-25,2335
2013-05-26,1897
2013-05-27,2171
2013-05-28,2143
2013-05-29,1560
2013-05-30,2032
2013-05-31,3484
2013-06-01,3352
2013-06-02,3386
2013-06-03,2488
2013-06-04,2979
2013-06-05,3302
2013-06-06,3571
2013-06-07,4050
