2011-10-18,144
2011-10-19,203
2011-10-20,240
2011-10-21,1535
2011-10-22,2189
2011-10-23,1705
2011-10-24,1495
2011-10-25,2157
2011-10-26,1494
2011-10-27,1745
2011-10-28,1419
2011-10-29,1214
2011-10-30,1842
2011-10-31,1272
2011-11-01,1227
2011-11-02,1759
2011-11-03,1318
2011-11-04,1549
2011-11-05,176
2011-11-06,204
2011-11-07,154
2011-11-08,230
2011-11-09,159
2011-11-10,765
2011-11-11,2545
2011-11-12,4980
2011-11-13,4234
2011-11-14,384
2011-11-15,203
2011-11-16,207
2011-11-17,155
2011-11-18,98
2011-11-19,3238
2011-11-20,4630
2011-11-21,11047
2011-11-22,13018
2011-11-23,11258
2011-11-24,10484
2011-11-25,10060
2011-11-26,7791
2011-11-27,7840
2011-11-28,13015
2011-11-29,51534
2011-11-30,45331
2011-12-01,25262
2011-12-02,22586
2011-12-03,35081
2011-12-04,34335
2011-12-05,38562
2011-12-06,38561
2011-12-07,42585
2011-12-08,34822
2011-12-09,31505
2011-12-10,27887
2011-12-11,28470
2011-12-12,26021
2011-12-13,29025
2011-12-14,28848
2011-12-15,26070
2011-12-16,26184
2011-12-17,8819
2011-12-18,4945
2011-12-19,4209
2011-12-20,4918
2011-12-21,7000
2011-12-22,8530
2011-12-23,8268
2011-12-24,8359
2011-12-25,7637
2011-12-26,8506
2011-12-27,8794
2011-12-28,8015
2011-12-29,7388
2011-12-30,6996
2011-12-31,6802
2012-01-01,3842
2012-01-02,3454
2012-01-03,3918
2012-01-04,3978
2012-01-05,3507
2012-01-06,3499
2012-01-07,4259
2012-01-08,4244
2012-01-09,4275
2012-01-10,4330
2012-01-11,3964
2012-01-12,3468
2012-01-13,2769
2012-01-14,1757
2012-01-15,1762
2012-01-16,3622
2012-01-17,3979
2012-01-18,3934
2012-01-19,3707
2012-01-20,4001
2012-01-21,1949
2012-01-22,2108
2012-01-23,2429
2012-01-24,2113
2012-01-25,1814
2012-01-26,1741
2012-01-27,2460
2012-01-28,2625
2012-01-29,2501
2012-01-30,2717
2012-01-31,3733
2012-02-01,9499
