2012-06-21,34583
2012-06-22,63751
2012-06-23,36141
2012-06-24,29253
2012-06-25,36310
2012-06-26,26567
2012-06-27,28015
2012-06-28,29913
2012-06-29,32456
2012-06-30,35844
2012-07-01,29919
2012-07-02,31955
2012-07-03,34017
2012-07-04,31948
2012-07-05,27852
2012-07-06,18186
2012-07-07,25433
2012-07-08,24142
2012-07-09,26617
2012-07-10,29218
2012-07-11,25586
2012-07-12,23792
2012-07-13,26157
2012-07-14,27872
2012-07-15,28618
2012-07-16,29373
2012-07-17,31170
2012-07-18,47164
2012-07-19,36830
2012-07-20,31025
2012-07-21,28161
2012-07-22,23487
2012-07-23,22662
2012-07-24,23944
2012-07-25,19335
2012-07-26,19334
2012-07-27,19826
2012-07-28,20437
2012-07-29,21372
2012-07-30,21793
2012-07-31,20837
2012-08-01,18997
2012-08-02,37544
2012-08-03,22218
2012-08-04,23359
2012-08-05,22426
2012-08-06,23552
2012-08-07,21705
2012-08-08,17357
2012-08-09,18769
2012-08-10,17659
2012-08-11,15728
2012-08-12,16627
2012-08-13,13049
2012-08-14,31022
2012-08-15,31385
2012-08-16,20681
2012-08-17,18872
2012-08-18,11252
2012-08-19,12421
2012-08-20,12958
2012-08-21,12283
2012-08-22,42571
2012-08-23,41713
2012-08-24,35303
2012-08-25,24276
2012-08-26,23519
2012-08-27,28345
2012-08-28,27460
2012-08-29,23486
2012-08-30,31861
2012-08-31,25745
2012-09-01,20010
2012-09-02,18009
2012-09-03,17202
2012-09-04,17538
2012-09-05,14310
2012-09-06,18620
2012-09-07,20637
2012-09-08,20603
2012-09-09,17369
2012-09-10,14871
2012-09-11,17604
2012-09-12,18414
2012-09-13,15947
2012-09-14,15871
2012-09-15,16585
2012-09-16,16439
2012-09-17,11036
2012-09-18,13612
2012-09-19,14710
2012-09-20,11521
2012-09-21,10266
2012-09-22,13222
2012-09-23,14131
2012-09-24,10037
2012-09-25,3913
2012-09-26,-6025
2012-09-27,-907
2012-09-28,176
2012-09-29,4
2012-09-30,10294
2012-10-01,-5570
2012-10-02,8313
2012-10-03,7027
2012-10-04,23837
2012-10-05,46846
2012-10-06,6025
2012-10-07,41930
2012-10-08,19784
2012-10-09,19533
2012-10-10,16873
2012-10-11,18484
2012-10-12,55015
2012-10-13,25276
2012-10-14,25250
2012-10-15,20274
2012-10-16,19767
2012-10-17,14732
2012-10-18,15373
2012-10-19,14550
2012-10-20,20253
2012-10-21,16815
2012-10-22,28888
2012-10-23,33289
2012-10-24,30160
2012-10-25,25121
2012-10-26,28275
2012-10-27,27757
2012-10-28,27023
2012-10-29,23187
2012-10-30,24965
2012-10-31,22364
2012-11-01,19841
2012-11-02,19425
2012-11-03,28829
2012-11-04,28089
2012-11-05,24967
2012-11-06,22032
2012-11-07,23406
2012-11-08,27237
2012-11-09,23435
2012-11-10,30533
2012-11-11,28119
2012-11-12,25850
2012-11-13,25435
2012-11-14,29471
2012-11-15,32437
2012-11-16,33629
2012-11-17,35453
2012-11-18,31168
2012-11-19,25782
2012-11-20,22463
2012-11-21,35116
2012-11-22,54352
2012-11-23,49287
2012-11-24,53059
2012-11-25,47045
2012-11-26,39289
2012-11-27,38396
2012-11-28,34819
2012-11-29,36436
2012-11-30,61755
2012-12-01,65510
2012-12-02,45469
2012-12-03,42836
2012-12-04,41953
2012-12-05,46419
2012-12-06,40597
2012-12-07,43104
2012-12-08,45270
2012-12-09,44545
2012-12-10,37805
2012-12-11,35008
2012-12-12,37678
2012-12-13,41545
2012-12-14,48694
2012-12-15,51628
2012-12-16,49853
2012-12-17,43212
2012-12-18,46341
2012-12-19,42060
2012-12-20,46505
2012-12-21,47350
2012-12-22,43870
2012-12-23,39870
2012-12-24,35353
2012-12-25,31866
2012-12-26,33552
2012-12-27,36151
2012-12-28,29517
2012-12-29,33168
2012-12-30,33524
2012-12-31,32431
2013-01-01,35712
2013-01-02,37233
2013-01-03,38472
2013-01-04,39495
2013-01-05,45906
2013-01-06,40817
2013-01-07,39813
2013-01-08,30720
2013-01-09,30037
2013-01-10,29056
2013-01-11,33178
2013-01-12,32760
2013-01-13,32870
2013-01-14,30096
2013-01-15,32563
2013-01-16,29194
2013-01-17,37111
2013-01-18,47184
2013-01-19,54895
2013-01-20,52743
2013-01-21,49583
2013-01-22,43187
2013-01-23,40840
2013-01-24,37345
2013-01-25,35294
2013-01-26,50328
2013-01-27,44101
2013-01-28,39373
2013-01-29,39692
2013-01-30,39353
2013-01-31,38329
2013-02-01,33833
2013-02-02,43921
2013-02-03,35373
2013-02-04,23180
2013-02-05,34800
2013-02-06,48152
2013-02-07,47526
2013-02-08,52676
2013-02-09,60777
2013-02-10,52514
2013-02-11,42976
2013-02-12,45803
2013-02-13,45448
2013-02-14,36718
2013-02-15,36072
2013-02-16,39732
2013-02-17,38739
2013-02-18,33723
2013-02-19,32019
2013-02-20,32692
2013-02-21,36579
2013-02-22,41175
2013-02-23,50283
2013-02-24,45935
2013-02-25,34831
2013-02-26,32109
2013-02-27,27948
2013-02-28,29898
2013-03-01,33509
2013-03-02,36291
2013-03-03,35623
2013-03-04,28311
2013-03-05,28376
2013-03-06,22298
2013-03-07,26730
2013-03-08,25384
2013-03-09,30838
2013-03-10,29554
2013-03-11,19129
2013-03-12,15713
2013-03-13,21945
2013-03-14,42688
2013-03-15,28037
2013-03-16,41052
2013-03-17,38810
2013-03-18,33184
2013-03-19,33124
2013-03-20,32990
2013-03-21,34046
2013-03-22,41960
2013-03-23,43472
2013-03-24,37749
2013-03-25,34765
2013-03-26,40885
2013-03-27,37613
2013-03-28,38538
2013-03-29,40450
2013-03-30,48220
2013-03-31,46402
2013-04-01,39549
2013-04-02,43666
2013-04-03,43979
2013-04-04,44012
2013-04-05,44921
2013-04-06,47450
2013-04-07,42644
2013-04-08,37030
2013-04-09,38890
2013-04-10,39459
2013-04-11,38086
2013-04-12,31779
2013-04-13,37384
2013-04-14,35038
2013-04-15,37668
2013-04-16,75078
2013-04-17,66684
2013-04-18,70544
2013-04-19,62807
2013-04-20,69158
2013-04-21,69377
2013-04-22,53375
2013-04-23,54571
2013-04-24,63048
2013-04-25,109012
2013-04-26,84914
2013-04-27,52725
2013-04-28,42207
2013-04-29,36881
2013-04-30,32002
2013-05-01,33458
2013-05-02,26776
2013-05-03,30638
2013-05-04,28729
2013-05-05,24426
2013-05-06,25399
2013-05-07,34811
2013-05-08,25120
2013-05-09,25054
2013-05-10,25582
2013-05-11,30738
2013-05-12,27016
2013-05-13,26340
2013-05-14,33107
2013-05-15,25876
2013-05-16,23386
2013-05-17,18415
2013-05-18,22796
2013-05-19,21729
2013-05-20,23164
2013-05-21,22814
2013-05-22,24903
2013-05-23,24041
2013-05-24,25757
2013-05-25,24337
2013-05-26,18047
2013-05-27,20226
2013-05-28,21738
2013-05-29,17418
2013-05-30,47279
2013-05-31,58025
2013-06-01,52113
2013-06-02,44890
2013-06-03,39534
2013-06-04,47658
2013-06-05,57724
2013-06-06,52359
2013-06-07,56262
2013-06-08,61618
2013-06-09,62153
2013-06-10,57071
2013-06-11,58947
2013-06-12,61174
2013-06-13,44255
2013-06-14,44408
2013-06-15,50451
2013-06-16,64267
2013-06-17,54596
2013-06-18,52108
2013-06-19,49149
2013-06-20,49704
2013-06-21,47035
2013-06-22,52480
2013-06-23,47871
2013-06-24,43279
2013-06-25,43560
2013-06-26,37678
2013-06-27,41653
2013-06-28,41453
2013-06-29,40445
2013-06-30,37196
2013-07-01,39168
2013-07-02,42130
2013-07-03,39120
2013-07-04,36196
2013-07-05,36792
2013-07-06,42196
2013-07-07,40442
2013-07-08,49946
2013-07-09,38428
2013-07-10,34073
2013-07-11,37298
2013-07-12,34977
2013-07-13,35046
2013-07-14,32874
2013-07-15,32441
2013-07-16,29424
2013-07-17,26122
2013-07-18,27214
2013-07-19,21464
2013-07-20,23393
2013-07-21,17511
2013-07-22,21301
2013-07-23,29055
2013-07-24,18177
2013-07-25,19002
2013-07-26,18146
2013-07-27,15346
2013-07-28,12443
2013-07-29,10691
2013-07-30,15549
2013-07-31,11821
2013-08-01,16381
2013-08-02,19208
2013-08-03,19036
2013-08-04,20426
2013-08-05,16518
2013-08-06,66116
2013-08-07,119928
2013-08-08,17713
2013-08-09,15286
2013-08-10,14050
2013-08-11,16300
2013-08-12,15874
2013-08-13,16038
2013-08-14,14770
2013-08-15,17974
2013-08-16,18126
2013-08-17,24048
2013-08-18,23812
2013-08-19,22231
2013-08-20,19192
2013-08-21,17313
2013-08-22,19480
2013-08-23,23936
2013-08-24,20520
2013-08-25,31875
2013-08-26,23584
2013-08-27,35466
2013-08-28,39677
2013-08-29,41741
2013-08-30,44579
2013-08-31,51676
2013-09-01,51265
2013-09-02,47013
2013-09-03,51369
2013-09-04,53823
2013-09-05,44672
2013-09-06,46364
2013-09-07,52625
2013-09-08,52736
2013-09-09,47497
2013-09-10,36911
2013-09-11,37465
2013-09-12,35085
2013-09-13,25999
2013-09-14,24114
2013-09-15,22625
2013-09-16,22324
2013-09-17,27494
2013-09-18,73716
2013-09-19,42751
2013-09-20,28013
2013-09-21,44387
2013-09-22,47336
2013-09-23,44840
2013-09-24,49273
2013-09-25,45295
2013-09-26,43016
2013-09-27,44841
