2014-11-30,8833
2014-12-01,6651
2014-12-02,4994
2014-12-03,11197
2014-12-04,10350
2014-12-05,12335
2014-12-06,11273
2014-12-07,10752
2014-12-08,8511
2014-12-09,15808
2014-12-10,11216
2014-12-11,10782
2014-12-12,11021
2014-12-13,15944
2014-12-14,12357
2014-12-15,12224
2014-12-16,27887
2014-12-17,16412
2014-12-18,12438
2014-12-19,13551
2014-12-20,13632
2014-12-21,13225
2014-12-22,16012
2014-12-23,14842
2014-12-24,168020
2014-12-25,16684
2014-12-26,21247
2014-12-27,19449
2014-12-28,20882
2014-12-29,22282
2014-12-30,-153492
2014-12-31,16198
2015-01-01,12337
2015-01-02,10762
2015-01-03,10804
2015-01-04,10685
2015-01-05,8174
2015-01-06,6037
2015-01-07,16815
2015-01-08,7074
2015-01-09,6905
2015-01-10,7701
2015-01-11,8030
2015-01-12,7398
2015-01-13,8319
2015-01-14,11271
2015-01-15,9263
2015-01-16,13078
2015-01-17,15549
2015-01-18,15693
2015-01-19,11796
2015-01-20,10153
2015-01-21,9594
2015-01-22,10730
2015-01-23,10763
2015-01-24,11111
2015-01-25,11908
2015-01-26,11440
2015-01-27,8027
2015-01-28,7717
2015-01-29,8326
2015-01-30,8501
2015-01-31,8310
2015-02-01,7705
2015-02-02,10767
2015-02-03,9256
2015-02-04,11042
2015-02-05,8782
2015-02-06,8518
2015-02-07,9457
2015-02-08,10492
2015-02-09,12857
2015-02-10,13950
2015-02-11,16635
2015-02-12,13028
2015-02-13,17274
2015-02-14,15820
2015-02-15,16154
2015-02-16,14357
2015-02-17,13536
2015-02-18,13446
2015-02-19,6703
2015-02-20,8436
2015-02-21,9347
2015-02-22,9346
2015-02-23,8587
2015-02-24,8019
2015-02-25,9445
2015-02-26,8105
2015-02-27,8599
2015-02-28,15229
2015-03-01,13010
2015-03-02,8885
2015-03-03,6788
2015-03-04,5552
2015-03-05,11032
2015-03-06,3678
2015-03-07,8004
2015-03-08,762
2015-03-09,4777
2015-03-10,2339
2015-03-11,7112
2015-03-12,5006
2015-03-13,17443
2015-03-14,17422
2015-03-15,12688
2015-03-16,12985
2015-03-17,12415
2015-03-18,18964
2015-03-19,13034
2015-03-20,-321809
2015-03-21,-9763
2015-03-22,23006
2015-03-23,21594
2015-03-24,10390
2015-03-25,9759
2015-03-26,7434
2015-03-27,9977
2015-03-28,18479
2015-03-29,18156
2015-03-30,17095
2015-03-31,19734
2015-04-01,9911
2015-04-02,1745
2015-04-03,2096
2015-04-04,2604
2015-04-05,2341
2015-04-06,2821
2015-04-07,2759
2015-04-08,3205
2015-04-09,2533
2015-04-10,3676
2015-04-11,4170
2015-04-12,3299
2015-04-13,3884
2015-04-14,2996
2015-04-15,3378
2015-04-16,3417
2015-04-17,3502
2015-04-18,5796
2015-04-19,4213
2015-04-20,5052
2015-04-21,4486
2015-04-22,30787
2015-04-23,5653
2015-04-24,6231
2015-04-25,6490
2015-04-26,7403
2015-04-27,7374
2015-04-28,5605
2015-04-29,5632
2015-04-30,5494
2015-05-01,1980
2015-05-02,1965
2015-05-03,1987
2015-05-04,1996
2015-05-05,2320
2015-05-06,2756
2015-05-07,2601
2015-05-08,1832
2015-05-09,3617
2015-05-10,4211
2015-05-11,4127
2015-05-12,3371
2015-05-13,3689
2015-05-14,6798
2015-05-15,7555
2015-05-16,27042
2015-05-17,14921
2015-05-18,15823
2015-05-19,21277
2015-05-20,19094
2015-05-21,11900
2015-05-22,10482
2015-05-23,13145
2015-05-24,9074
2015-05-25,10530
2015-05-26,9669
2015-05-27,7472
2015-05-28,10405
2015-05-29,6685
2015-05-30,7626
2015-05-31,8672
2015-06-01,5036
2015-06-02,6062
2015-06-03,5292
2015-06-04,1746
2015-06-05,2129
2015-06-06,4753
2015-06-07,6598
2015-06-08,10050
2015-06-09,5219
2015-06-10,5438
2015-06-11,4875
2015-06-12,4796
2015-06-13,5745
2015-06-14,4784
2015-06-15,5466
2015-06-16,11191
2015-06-17,3057
2015-06-18,1101
2015-06-19,3019
2015-06-20,8240
2015-06-21,10777
2015-06-22,9639
